threshold,quantile,tn,fp,fn,tp,sensitivity,specificity,gmean,informedness,balance_gap
0.00556387557685481,0.821164940978305,363949,78265,709,1151,0.618817204301075,0.823015553555518,0.713649902926868,0.441832757856594,0.204198349254443
0.00556388382337452,0.821167192855245,363950,78264,709,1151,0.618817204301075,0.823017814904096,0.71365088335189,0.441835019205171,0.204200610603021
0.00556395397665239,0.821169444732184,363951,78263,709,1151,0.618817204301075,0.823020076252674,0.713651863775565,0.441837280553749,0.204202871951599
0.00556399124589206,0.821171696609124,363952,78262,709,1151,0.618817204301075,0.823022337601252,0.713652844197893,0.441839541902327,0.204205133300177
0.00556418219461698,0.821173948486063,363953,78261,709,1151,0.618817204301075,0.82302459894983,0.713653824618875,0.441841803250905,0.204207394648754
0.00556423144053228,0.821176200363003,363954,78260,709,1151,0.618817204301075,0.823026860298408,0.713654805038509,0.441844064599483,0.204209655997332
0.00556438791732909,0.821178452239942,363955,78259,709,1151,0.618817204301075,0.823029121646986,0.713655785456797,0.441846325948061,0.20421191734591
0.00556443024494143,0.821180704116881,363956,78258,709,1151,0.618817204301075,0.823031382995563,0.713656765873737,0.441848587296638,0.204214178694488
0.00556473142885264,0.821182955993821,363957,78257,709,1151,0.618817204301075,0.823033644344141,0.713657746289331,0.441850848645216,0.204216440043066
0.0055648775639288,0.82118520787076,363958,78256,709,1151,0.618817204301075,0.823035905692719,0.713658726703578,0.441853109993794,0.204218701391644
0.00556494787264018,0.8211874597477,363959,78255,709,1151,0.618817204301075,0.823038167041297,0.713659707116478,0.441855371342372,0.204220962740222
0.00556495433225377,0.821191963501579,363961,78253,709,1151,0.618817204301075,0.823042689738452,0.713661667938237,0.441859894039528,0.204225485437377
0.00556504581810477,0.821194215378518,363962,78252,709,1151,0.618817204301075,0.82304495108703,0.713662648347096,0.441862155388105,0.204227746785955
0.00556505031071289,0.821196467255458,363963,78251,709,1151,0.618817204301075,0.823047212435608,0.713663628754609,0.441864416736683,0.204230008134533
0.00556514165768609,0.821198719132397,363964,78250,709,1151,0.618817204301075,0.823049473784186,0.713664609160774,0.441866678085261,0.204232269483111
0.00556526117784293,0.821200971009336,363965,78249,709,1151,0.618817204301075,0.823051735132764,0.713665589565593,0.441868939433839,0.204234530831689
0.0055653479566523,0.821203222886276,363966,78248,709,1151,0.618817204301075,0.823053996481342,0.713666569969066,0.441871200782417,0.204236792180266
0.00556544088572558,0.821205474763215,363967,78247,709,1151,0.618817204301075,0.823056257829919,0.713667550371191,0.441873462130995,0.204239053528844
0.00556560631187497,0.821207726640155,363968,78246,709,1151,0.618817204301075,0.823058519178497,0.713668530771969,0.441875723479573,0.204241314877422
0.00556567496458207,0.821209978517094,363969,78245,709,1151,0.618817204301075,0.823060780527075,0.7136695111714,0.44187798482815,0.204243576226
0.00556582968061793,0.821212230394034,363970,78244,709,1151,0.618817204301075,0.823063041875653,0.713670491569485,0.441880246176728,0.204245837574578
0.00556586270871985,0.821214482270973,363971,78243,709,1151,0.618817204301075,0.823065303224231,0.713671471966223,0.441882507525306,0.204248098923156
0.00556586270871985,0.821221237901791,363974,78240,709,1151,0.618817204301075,0.823072087269964,0.713674413148356,0.44188929157104,0.204254882968889
0.00556601799539653,0.821223489778731,363975,78239,709,1151,0.618817204301075,0.823074348618542,0.713675393539706,0.441891552919617,0.204257144317467
0.00556603629834748,0.82122574165567,363976,78238,709,1151,0.618817204301075,0.82307660996712,0.71367637392971,0.441893814268195,0.204259405666045
0.00556605755093468,0.821227993532609,363976,78238,710,1150,0.618279569892473,0.82307660996712,0.71336628207326,0.441356179859593,0.204797040074647
0.00556628801777512,0.821230245409549,363977,78237,710,1150,0.618279569892473,0.823078871315698,0.713367262035939,0.441358441208171,0.204799301423225
0.00556648591583089,0.821232497286488,363978,78236,710,1150,0.618279569892473,0.823081132664276,0.713368241997272,0.441360702556749,0.204801562771803
0.00556655121227115,0.821234749163428,363979,78235,710,1150,0.618279569892473,0.823083394012853,0.713369221957258,0.441362963905327,0.20480382412038
0.0055668016194332,0.821237001040367,363980,78234,710,1150,0.618279569892473,0.823085655361431,0.713370201915899,0.441365225253904,0.204806085468958
0.00556704022050557,0.821239252917307,363981,78233,710,1150,0.618279569892473,0.823087916710009,0.713371181873193,0.441367486602482,0.204808346817536
0.00556733828207847,0.821241504794246,363982,78232,710,1150,0.618279569892473,0.823090178058587,0.713372161829141,0.44136974795106,0.204810608166114
0.0055675385605285,0.821250512302004,363986,78228,710,1150,0.618279569892473,0.823099223452898,0.713376081639472,0.441378793345371,0.204819653560425
0.00556756756756757,0.821252764178943,363987,78227,710,1150,0.618279569892473,0.823101484801476,0.713377061588689,0.441381054693949,0.204821914909003
0.00556772200548215,0.821255016055883,363988,78226,710,1150,0.618279569892473,0.823103746150054,0.713378041536561,0.441383316042527,0.204824176257581
0.00556784268325278,0.821257267932822,363989,78225,710,1150,0.618279569892473,0.823106007498632,0.713379021483086,0.441385577391105,0.204826437606159
0.00556802127482756,0.821259519809761,363990,78224,710,1150,0.618279569892473,0.82310826884721,0.713380001428265,0.441387838739683,0.204828698954737
0.00556815932984191,0.821261771686701,363991,78223,710,1150,0.618279569892473,0.823110530195788,0.713380981372098,0.441390100088261,0.204830960303315
0.00556835637480799,0.82126402356364,363992,78222,710,1150,0.618279569892473,0.823112791544365,0.713381961314584,0.441392361436839,0.204833221651892
0.00556856622430393,0.821275282948337,363997,78217,710,1150,0.618279569892473,0.823124098287255,0.713386861006827,0.441403668179728,0.204844528394782
0.00556865560631337,0.821277534825277,363998,78216,710,1150,0.618279569892473,0.823126359635833,0.713387840941237,0.441405929528306,0.204846789743359
0.00556894889103182,0.821279786702216,363999,78215,710,1150,0.618279569892473,0.82312862098441,0.713388820874301,0.441408190876883,0.204849051091937
0.00556920556920557,0.821282038579156,364000,78214,710,1150,0.618279569892473,0.823130882332988,0.713389800806019,0.441410452225461,0.204851312440515
0.00556930693069307,0.821284290456095,364001,78213,710,1150,0.618279569892473,0.823133143681566,0.713390780736391,0.441412713574039,0.204853573789093
0.00556940980881131,0.821291046086913,364004,78210,710,1150,0.618279569892473,0.8231399277273,0.713393720519431,0.441419497619773,0.204860357834826
0.0055694172161825,0.821293297963853,364005,78209,710,1150,0.618279569892473,0.823142189075877,0.713394700444419,0.44142175896835,0.204862619183404
0.00556947925368978,0.821295549840792,364006,78208,710,1150,0.618279569892473,0.823144450424455,0.713395680368061,0.441424020316928,0.204864880531982
0.00556953765846383,0.821302305471611,364009,78205,710,1150,0.618279569892473,0.823151234470189,0.71339862013091,0.441430804362662,0.204871664577716
0.00556956704497688,0.82130455734855,364010,78204,710,1150,0.618279569892473,0.823153495818767,0.713399600049168,0.44143306571124,0.204873925926293
0.00556991099626759,0.821311312979368,364013,78201,710,1150,0.618279569892473,0.8231602798645,0.713402539795865,0.441439849756973,0.204880709972027
0.00557027978351907,0.821313564856308,364014,78200,710,1150,0.618279569892473,0.823162541213078,0.713403519708739,0.441442111105551,0.204882971320605
0.00557045595213534,0.821315816733247,364015,78199,710,1150,0.618279569892473,0.823164802561656,0.713404499620267,0.441444372454129,0.204885232669183
0.00557053009883199,0.821318068610187,364016,78198,710,1150,0.618279569892473,0.823167063910234,0.713405479530448,0.441446633802707,0.20488749401776
0.00557058729906096,0.821320320487126,364017,78197,710,1150,0.618279569892473,0.823169325258811,0.713406459439284,0.441448895151285,0.204889755366338
0.00557065217391304,0.821322572364066,364018,78196,710,1150,0.618279569892473,0.823171586607389,0.713407439346774,0.441451156499862,0.204892016714916
0.00557081807081807,0.821329327994884,364021,78193,710,1150,0.618279569892473,0.823178370653123,0.713410379061168,0.441457940545596,0.20489880076065
0.00557116104868914,0.821331579871823,364022,78192,710,1150,0.618279569892473,0.823180632001701,0.713411358963274,0.441460201894174,0.204901062109227
0.00557117301303348,0.821333831748763,364023,78191,710,1150,0.618279569892473,0.823182893350279,0.713412338864034,0.441462463242751,0.204903323457805
0.00557128928919634,0.821336083625702,364024,78190,710,1150,0.618279569892473,0.823185154698856,0.713413318763449,0.441464724591329,0.204905584806383
0.00557148638990071,0.821338335502641,364025,78189,710,1150,0.618279569892473,0.823187416047434,0.713414298661517,0.441466985939907,0.204907846154961
0.00557162755812708,0.821340587379581,364026,78188,710,1150,0.618279569892473,0.823189677396012,0.713415278558239,0.441469247288485,0.204910107503539
0.00557167551549574,0.82134283925652,364027,78187,710,1150,0.618279569892473,0.82319193874459,0.713416258453616,0.441471508637063,0.204912368852117
0.00557170704539126,0.82134509113346,364028,78186,710,1150,0.618279569892473,0.823194200093168,0.713417238347646,0.441473769985641,0.204914630200694
0.00557172557172557,0.821347343010399,364029,78185,710,1150,0.618279569892473,0.823196461441745,0.713418218240331,0.441476031334219,0.204916891549272
0.00557178416550682,0.821349594887339,364030,78184,710,1150,0.618279569892473,0.823198722790323,0.71341919813167,0.441478292682796,0.20491915289785
0.005571993787482,0.821351846764278,364031,78183,710,1150,0.618279569892473,0.823200984138901,0.713420178021662,0.441480554031374,0.204921414246428
0.00557217651458489,0.821354098641218,364032,78182,710,1150,0.618279569892473,0.823203245487479,0.713421157910309,0.441482815379952,0.204923675595006
0.00557233782247681,0.821356350518157,364033,78181,710,1150,0.618279569892473,0.823205506836057,0.71342213779761,0.44148507672853,0.204925936943584
0.00557244174265451,0.821358602395096,364034,78180,710,1150,0.618279569892473,0.823207768184635,0.713423117683566,0.441487338077108,0.204928198292162
0.00557254502208631,0.821363106148975,364035,78179,711,1149,0.617741935483871,0.823210029533212,0.713113845717205,0.440951965017083,0.205468094049341
0.00557265399370663,0.821365358025915,364036,78178,711,1149,0.617741935483871,0.82321229088179,0.713114825174339,0.440954226365661,0.205470355397919
0.00557270088612315,0.821367609902854,364037,78177,711,1149,0.617741935483871,0.823214552230368,0.713115804630129,0.440956487714239,0.205472616746497
0.00557275541795666,0.821369861779794,364038,78176,711,1149,0.617741935483871,0.823216813578946,0.713116784084573,0.440958749062817,0.205474878095075
0.00557290415565698,0.821378869287551,364042,78172,711,1149,0.617741935483871,0.823225858973257,0.713120701888896,0.440967794457128,0.205483923489386
0.00557291666666667,0.82138337304143,364044,78170,711,1149,0.617741935483871,0.823230381670413,0.713122660782987,0.440972317154284,0.205488446186542
0.00557319223985891,0.821387876795309,364046,78168,711,1149,0.617741935483871,0.823234904367569,0.713124619671696,0.44097683985144,0.205492968883698
0.00557338086749851,0.821390128672248,364047,78167,711,1149,0.617741935483871,0.823237165716147,0.713125599114033,0.440979101200018,0.205495230232275
0.00557338287451444,0.821392380549188,364048,78166,711,1149,0.617741935483871,0.823239427064724,0.713126578555025,0.440981362548595,0.205497491580853
0.00557352941176471,0.821394632426127,364049,78165,711,1149,0.617741935483871,0.823241688413302,0.713127557994671,0.440983623897173,0.205499752929431
0.00557394369570599,0.821396884303067,364050,78164,711,1149,0.617741935483871,0.82324394976188,0.713128537432973,0.440985885245751,0.205502014278009
0.00557413600891862,0.821399136180006,364051,78163,711,1149,0.617741935483871,0.823246211110458,0.713129516869929,0.440988146594329,0.205504275626587
0.00557413600891862,0.821403639933885,364053,78161,711,1149,0.617741935483871,0.823250733807613,0.713131475739805,0.440992669291485,0.205508798323742
0.0055741910023678,0.821405891810824,364054,78160,711,1149,0.617741935483871,0.823252995156191,0.713132455172726,0.440994930640062,0.20551105967232
0.00557426112981668,0.821410395564703,364055,78159,712,1148,0.617204301075269,0.823255256504769,0.712823039188246,0.440459557580038,0.2060509554295
0.00557432432432433,0.821412647441643,364056,78158,712,1148,0.617204301075269,0.823257517853347,0.712824018192173,0.440461818928616,0.206053216778078
0.00557449825583805,0.821419403072461,364059,78155,712,1148,0.617204301075269,0.823264301899081,0.712826955195888,0.440468602974349,0.206060000823812
0.00557452256481383,0.8214216549494,364060,78154,712,1148,0.617204301075269,0.823266563247658,0.712827934194438,0.440470864322927,0.20606226217239
0.00557477893118032,0.82142390682634,364061,78153,712,1148,0.617204301075269,0.823268824596236,0.712828913191642,0.440473125671505,0.206064523520967
0.00557486062848429,0.821426158703279,364062,78152,712,1148,0.617204301075269,0.823271085944814,0.712829892187503,0.440475387020083,0.206066784869545
0.00557491289198606,0.821428410580219,364063,78151,712,1148,0.617204301075269,0.823273347293392,0.712830871182018,0.440477648368661,0.206069046218123
0.00557508789552988,0.821437418087976,364067,78147,712,1148,0.617204301075269,0.823282392687703,0.712834787146635,0.440486693762972,0.206078091612434
0.00557530704589528,0.821439669964916,364068,78146,712,1148,0.617204301075269,0.823284654036281,0.712835766134428,0.44048895511155,0.206080352961012
0.00557531077434847,0.821441921841855,364069,78145,712,1148,0.617204301075269,0.823286915384859,0.712836745120877,0.440491216460128,0.20608261430959
0.00557546794105934,0.821444173718795,364070,78144,712,1148,0.617204301075269,0.823289176733437,0.712837724105981,0.440493477808706,0.206084875658168
0.00557554868467738,0.821450929349613,364073,78141,712,1148,0.617204301075269,0.82329596077917,0.712840661053226,0.440500261854439,0.206091659703901
0.00557568438003221,0.821453181226552,364074,78140,712,1148,0.617204301075269,0.823298222127748,0.712841640032952,0.440502523203017,0.206093921052479
0.00557577270992795,0.821455433103492,364075,78139,712,1148,0.617204301075269,0.823300483476326,0.712842619011333,0.440504784551595,0.206096182401057
